"joy","sadness","disgust","contempt","anger","fear","surprise","valence","engagement","smile","innerBrowRaise","browRaise","browFurrow","noseWrinkle","upperLipRaise","lipCornerDepressor","chinRaise","lipPucker","lipPress","lipSuck","mouthOpen","smirk","eyeClosure","lidTighten","jawDrop","dimpler","eyeWiden","cheekRaise","lipStretch","age","gender"
0.0018333204789087176,0.02421051636338234,0.42912447452545166,0.19268015027046204,0.001983079593628645,0.0043281009420752525,0.2000741958618164,0,0.08660441637039185,1.5365085204166462e-8,0.00000904897660802817,0.16414248943328857,0.000009932008651958313,0.000004212799012748292,0.0008087132591754198,1.1259382963180542,0.007501478772610426,0.02450457029044628,0.01193687692284584,0.0011548921465873718,0.422671377658844,0.0003256875788792968,2.6553311727184337e-7,0.00033290041028521955,0.9150692224502563,0.006921642459928989,0.06904526799917221,0.00008957164391176775,0.003228090237826109,1,1
0.0018315137131139636,0.024213632568717003,0.42906153202056885,0.1926809847354889,0.0019797557033598423,0.004320953972637653,0.2003287672996521,0,0.08686015754938126,3.170675455521632e-8,0.000007203431778179947,0.1899190992116928,0.000008431452442891896,0.00000546289356861962,0.0007109025027602911,1.1414823532104492,0.007609776221215725,0.023286527022719383,0.008541131392121315,0.0012107834918424487,0.4148189425468445,0.00036682336940430105,0.0000013316575859789737,0.0003734584024641663,0.9251617789268494,0.005138489883393049,0.06704709678888321,0.0001802095357561484,0.0033157074358314276,1,1
0.0018351888284087181,0.02419487200677395,0.4294375479221344,0.19268082082271576,0.0019867061637341976,0.004323872271925211,0.20023058354854584,0,0.08661286532878876,3.635974366034134e-8,0.0000061029295466141775,0.15549874305725098,0.000010714509699027985,0.000006323255547613371,0.0006563594797626138,1.135951280593872,0.008958215825259686,0.019913775846362114,0.010721421800553799,0.0011694820132106543,0.4631696343421936,0.000355772819602862,2.2341330918607127e-7,0.00036767899291589856,0.9284767508506775,0.006521994713693857,0.06254506856203079,0.00015527097275480628,0.003185354173183441,1,1
0.0018332699546590447,0.02412709780037403,0.42939022183418274,0.1926804482936859,0.001983189256861806,0.004326054360717535,0.20031121373176575,0,0.08608932048082352,4.415366916532548e-8,0.000009349194442620501,0.18426145613193512,0.000012753265764331445,0.0000074321496867924,0.0006299891974776983,1.0222389698028564,0.006301569286733866,0.016966909170150757,0.00975388940423727,0.0013121451484039426,0.45738011598587036,0.00033707809052430093,9.946653278802842e-8,0.00043557502795010805,0.8921939730644226,0.007542846258729696,0.046088218688964844,0.00012823934957850724,0.00334864086471498,1,1
0.0018312725005671382,0.024048713967204094,0.42935213446617126,0.19267979264259338,0.001979527296498418,0.004331354517489672,0.2006181925535202,0,0.08569668978452682,4.359350214144797e-8,0.000007069267212500563,0.21452948451042175,0.000010216956070507877,0.000007234977601910941,0.0006886967457830906,0.9279154539108276,0.00575243541970849,0.016171734780073166,0.013421202078461647,0.0011609678622335196,0.45188358426094055,0.00030755135230720043,9.930981832440011e-7,0.00043966033263131976,0.8961551189422607,0.010229136794805527,0.05401008948683739,0.00014692885451950133,0.0034056534059345722,1,1
0.0018356648506596684,0.023935388773679733,0.42989352345466614,0.1926802694797516,0.001987898489460349,0.004348347894847393,0.20047657191753387,0,0.08464765548706055,7.437475346705469e-8,0.000005864687409484759,0.1800539493560791,0.000006238749392650789,0.0000075220100370643195,0.0006639221683144569,0.7898110151290894,0.0074217235669493675,0.017399828881025314,0.014727300964295864,0.0012534824199974537,0.5216214656829834,0.0003310120664536953,0.0000013514934380509658,0.0004151212051510811,0.8629981279373169,0.010986609384417534,0.047582805156707764,0.000128875530208461,0.0034822067245841026,1,1
0.0018435119418427348,0.02378726191818714,0.4312175214290619,0.19267988204956055,0.002003149362280965,0.004350156057626009,0.2010367065668106,0,0.08396346867084503,1.1415536249614888e-7,0.000006166194907564204,0.14423048496246338,0.000005900660198676633,0.00000822519632492913,0.0005896429065614939,0.7119166851043701,0.008353738114237785,0.01723461039364338,0.009910953231155872,0.0013501232024282217,0.691737949848175,0.0003135547449346632,9.431363423573202e-7,0.00046328295138664544,0.8861989974975586,0.010188008658587933,0.03455442935228348,0.0001133611731347628,0.0034839839208871126,1,1
0.001851025503128767,0.023514054715633392,0.43343430757522583,0.1926783323287964,0.002018511528149247,0.004345814697444439,0.20277827978134155,0,0.08573384582996368,3.770173577777314e-7,0.000004467358849069569,0.1759711503982544,0.000004863304184254957,0.00003759777609957382,0.000616449979133904,0.6456863880157471,0.008380355313420296,0.01845410466194153,0.011446569114923477,0.0012913737446069717,0.9725494384765625,0.00023806255194358528,1.0583354234695435,0.0009666515397839248,0.8922007083892822,0.01140098087489605,0.026156364008784294,0.00047805425128899515,0.003313772613182664,1,1
0.001865391619503498,0.023190898820757866,0.43614813685417175,0.19267767667770386,0.002046925714239478,0.004372644703835249,0.20379623770713806,0,0.08752646297216415,7.606581107211241e-7,0.0000019924616481148405,0.12764741480350494,0.000005417393822426675,0.00014820513024460524,0.0007348746876232326,0.49691176414489746,0.007021381985396147,0.02051611803472042,0.008486711420118809,0.0011365126119926572,1.3108341693878174,0.00020690617384389043,99.97479248046875,0.001856357092037797,0.839464008808136,0.01111237145960331,0.02932123653590679,0.0024778470396995544,0.002910830546170473,1,1
0.0018779701786115766,0.022897953167557716,0.4390929341316223,0.1926773190498352,0.0020723240450024605,0.004377446603029966,0.2054256796836853,0,0.08983048051595688,9.981532684832928e-7,0.000001542944573884597,0.12568184733390808,0.000005330842668627156,0.00029441871447488666,0.0008148127817548811,0.454560250043869,0.007661254610866308,0.020765230059623718,0.003777913749217987,0.0012363604037091136,1.6768807172775269,0.00018703992827795446,2.869774580001831,0.0023166965693235397,0.7920796275138855,0.010114189237356186,0.016762301325798035,0.002363307634368539,0.0030269715934991837,1,1
0.001892800210043788,0.022573163732886314,0.44244468212127686,0.1926768720149994,0.00210237386636436,0.004390239249914885,0.2071618288755417,0,0.09245260804891586,0.0000011775125585700152,0.0000011899550145244575,0.11515504121780396,0.000004902924956695642,0.0004195329383946955,0.0009906899649649858,0.4192220866680145,0.008483707904815674,0.023572640493512154,0.0021622232161462307,0.0011557867983356118,2.0905869007110596,0.00016504220548085868,0.000027514284738572314,0.0028624339029192924,0.72434002161026,0.009286345914006233,0.01396721601486206,0.002706615487113595,0.0030303597450256348,1,1
0.0019119360949844122,0.02214113250374794,0.4466255307197571,0.1926761269569397,0.0021412845235317945,0.004389598499983549,0.20994912087917328,0,0.09581808745861053,0.0000016466499346279306,0.0000010853839285118738,0.09650964289903641,0.00000442199552708189,0.00011514887592056766,0.0011759272310882807,0.3164439797401428,0.008788105100393295,0.030565127730369568,0.0007863724022172391,0.0012066257186233997,2.610272169113159,0.00013076864706818014,2.779129886221199e-7,0.0026763309724628925,0.792128324508667,0.006381568498909473,0.011692993342876434,0.0042928606271743774,0.003289879998192191,1,1
0.0019275563536211848,0.02187587320804596,0.4498753547668457,0.19267630577087402,0.0021731173619627953,0.004386033862829208,0.21191450953483582,0,0.09839793294668198,0.0000016975984635791974,7.721976658103813e-7,0.0696469247341156,0.000004240539055899717,0.00002999414937221445,0.001274386653676629,0.33715662360191345,0.010521464981138706,0.03472699597477913,0.000631402712315321,0.0009617632604204118,3.0094540119171143,0.00014045517309568822,1.3267871523670038e-10,0.0021472759544849396,0.8279926180839539,0.004787387792021036,0.010055662132799625,0.00571456691250205,0.0031411375384777784,1,1
0.0019537601619958878,0.021308068186044693,0.4562012851238251,0.19267584383487701,0.0022277242969721556,0.004378186073154211,0.21637052297592163,0,0.10409282147884369,0.000001963881231858977,0.000001020966578835214,0.08602127432823181,0.000003599042884161463,0.000015915864423732273,0.0017127555329352617,0.32917964458465576,0.011370083317160606,0.04356694221496582,0.0007230257033370435,0.00115304219070822,3.7815616130828857,0.0001186714944196865,1.4833816466830463e-11,0.0017859014915302396,0.8653069734573364,0.0037012991961091757,0.008666519075632095,0.0033780105877667665,0.003341119037941098,1,1
0.002004234818741679,0.02036043256521225,0.46785128116607666,0.19267557561397552,0.0023343029897660017,0.004373399540781975,0.22407306730747223,0,0.11492108553647995,0.000001411129687767243,0.0000011161635029566241,0.08034391701221466,0.000005001906629331643,0.000008485839316563215,0.001672534504905343,0.36241626739501953,0.011595229618251324,0.049748439341783524,0.0012516870629042387,0.0013165234122425318,5.174239158630371,0.0001012185966828838,3.709275109287091e-10,0.0017724767094478011,0.890911340713501,0.003725961782038212,0.009901111014187336,0.003053223481401801,0.0033573925029486418,1,1
0.002033353317528963,0.01984286867082119,0.47466325759887695,0.19267530739307404,0.002396858762949705,0.004366173874586821,0.2287542223930359,0,0.1217108815908432,0.0000013239483678262332,9.564695346853114e-7,0.08435260504484177,0.000005393197625380708,0.000006619514351768885,0.0018716142512857914,0.40402472019195557,0.012408175505697727,0.052602462470531464,0.001351786544546485,0.0012441930593922734,5.974822044372559,0.00009079262963496149,6.333330387908731e-11,0.0013921740464866161,0.9161815047264099,0.003023895900696516,0.010121898725628853,0.0017529637552797794,0.0031075174920260906,1,1
0.002113597234711051,0.018496541306376457,0.4931424856185913,0.1926751285791397,0.0025729164481163025,0.00435157073661685,0.24154223501682281,0,0.14143410325050354,5.748444209530135e-7,0.0000015622523505953723,0.07598309963941574,0.000005232383955444675,0.000007131101938284701,0.0020594943780452013,0.4011782705783844,0.013549740426242352,0.08426398783922195,0.0011243587359786034,0.001655065338127315,8.088550567626953,0.00007998794171726331,1.1744634778598773e-11,0.0006852807709947228,1.021882176399231,0.0020527392625808716,0.0086794039234519,0.0003065042837988585,0.00275360606610775,1,1
0.002150589833036065,0.017904026433825493,0.5019066333770752,0.19267486035823822,0.002656162716448307,0.0043394784443080425,0.2479153424501419,0,0.15167956054210663,2.9699242531933123e-7,0.000003362146117069642,0.08533558249473572,0.000005822478669870179,0.000007833343261154369,0.002151639899238944,0.400409460067749,0.017558446153998375,0.11332904547452927,0.0010731606744229794,0.0018654646119102836,9.05974006652832,0.0000655919939163141,8.858644373610502e-11,0.0003648107231128961,1.0908186435699463,0.0016813735710456967,0.0067495303228497505,0.00007398606976494193,0.0030147882644087076,1,1
0.002181046409532428,0.01744741201400757,0.5089177489280701,0.1926746666431427,0.002725463593378663,0.00434125866740942,0.2526760697364807,0,0.16015978157520294,2.3066442622621253e-7,0.000004740354597743135,0.0815432071685791,0.000006692894203297328,0.000006261196176637895,0.0022168017458170652,0.3873697817325592,0.01820223033428192,0.14224186539649963,0.0006964048952795565,0.0016317932168021798,9.826345443725586,0.00005632881584460847,6.048057193952516e-11,0.00027533707907423377,1.0945181846618652,0.0019245861331000924,0.008672884665429592,0.00007148689473979175,0.0029317603912204504,1,1
0.002226227195933461,0.016796300187706947,0.5194050073623657,0.19267448782920837,0.002829869044944644,0.0043379394337534904,0.2600732445716858,0,0.17360572516918182,1.7340208557925507e-7,0.000005506422439793823,0.0825238972902298,0.0000074665204010671005,0.000005250999038253212,0.0022498364560306072,0.37429556250572205,0.018148954957723618,0.16606023907661438,0.0007500372012145817,0.0017626058543100953,10.955860137939453,0.00004945697946823202,3.1214916762500877e-10,0.0001872735592769459,1.1261405944824219,0.002312425523996353,0.009706772863864899,0.00005772266740677878,0.0029498296789824963,1,1
0.0023306552320718765,0.015399261377751827,0.544064998626709,0.19267427921295166,0.003078305162489414,0.004330978728830814,0.2778243124485016,0,0.2086898535490036,1.8456339034855773e-7,0.0000053065564316057134,0.10412441194057465,0.000007394819931505481,0.00000420416972701787,0.002246541203930974,0.3400811553001404,0.014630707912147045,0.22471970319747925,0.0008326141396537423,0.0016416313592344522,13.516053199768066,0.00003808060137089342,9.805499745496604e-10,0.00019136370974592865,1.1802833080291748,0.002663572086021304,0.013256844133138657,0.00005104716547066346,0.0026781896594911814,1,1
0.0024459711275994778,0.014048520475625992,0.5710389018058777,0.19267448782920837,0.0033634526189416647,0.00435558520257473,0.2964312434196472,0,0.25270095467567444,2.9151871672183916e-7,0.000003897205260727787,0.1144951581954956,0.00000566430389881134,0.000002150653244825662,0.002071545459330082,0.2512986958026886,0.008915767073631287,0.24457275867462158,0.0018598142778500915,0.0013926534447818995,16.190866470336914,0.00004870132033829577,1.7582179046016222e-9,0.00021379557438194752,1.0590330362319946,0.004389988258481026,0.018158650025725365,0.000043878932046936825,0.00269537721760571,1,1
0.002395069692283869,0.014608904719352722,0.5587521195411682,0.19267448782920837,0.0032358234748244286,0.004401045851409435,0.2858284115791321,0,0.23147286474704742,4.4319315861685027e-7,0.000002849266820703633,0.08780959993600845,0.000008725600309844594,0.0000019968065316788852,0.0020490679889917374,0.18292155861854553,0.0064504616893827915,0.1991100162267685,0.0034897096920758486,0.001360512338578701,14.986157417297363,0.00004866826202487573,5.199928820864841e-10,0.00028768659103661776,0.8056308031082153,0.005749008152633905,0.017213867977261543,0.00006858220149297267,0.0027790211606770754,1,1
0.002357073128223419,0.015036182478070259,0.5499008297920227,0.19267457723617554,0.003142327070236206,0.0044167074374854565,0.278987318277359,0,0.2173718512058258,7.767652050461038e-7,0.000002629673190313042,0.08696354925632477,0.000008625819646113086,0.0000021702264803025173,0.002052715979516506,0.1546948403120041,0.004674678202718496,0.17623545229434967,0.006028012838214636,0.0011960237752646208,14.10507583618164,0.000050881961215054616,1.3428833600670487e-9,0.00032416393514722586,0.697195827960968,0.00753377377986908,0.011602219194173813,0.00008401719969697297,0.002792415674775839,1,1
0.002351919887587428,0.015071622096002102,0.5487185120582581,0.1926751285791397,0.0031298615504056215,0.00441730534657836,0.27840593457221985,0,0.21580862998962402,8.458380875708826e-7,0.0000025284014100179775,0.09378845989704132,0.000008960814739111811,0.0000020620591385522857,0.0021715760231018066,0.11748893558979034,0.0026744736824184656,0.21512553095817566,0.011818419210612774,0.0009060467127710581,13.996987342834473,0.00008119249832816422,5.164453114048229e-7,0.00038719107396900654,0.7098199129104614,0.01210369449108839,0.013273338787257671,0.00016385671915486455,0.0026440343353897333,1,1
0.0023084483109414577,0.015606850385665894,0.5383222103118896,0.19267576932907104,0.0030243978835642338,0.004426844883710146,0.2708571255207062,0,0.1999744176864624,0.0000010876407259274856,0.000002458382141412585,0.07845654338598251,0.000011469268429209478,0.0000023712480015092297,0.0018167687812820077,0.09691493213176727,0.0017373726004734635,0.21629342436790466,0.008493924513459206,0.0005484146531671286,12.943262100219727,0.00011042995902244002,0.000003200029368599644,0.0004522891831584275,0.6847914457321167,0.0238189660012722,0.017868144437670708,0.00023885963310021907,0.0030297439079731703,1,1
