,Unnamed: 0,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,lidTighten,jawDrop,dimpler,eyeWiden,cheekRaise,lipStretch,joy,sadness,disgust,contempt,anger,fear,surprise,valence,engagement,timestamp,userId,num,part,age
399,mean,0.06465368753318344,3.591495644788835,11.739646930108984,1.2495995798650579,0.15302400929903573,0.07259137100226518,1.4290717264346575,2.84292530542212,11.387295491185922,4.1226478325984335,6.316998660653369,2.160206235564386,6.101030988543911,0.6420818857314565,89.80021309704512,0.012171962717519485,5.729700179863436,11.36851643241827,27.3565871431985,11.090619572704798,4.255879084173261,0.0016270805791119634,0.19617958568361804,1.6356687886649106,5.1056462145925305,0.33750766932981996,7.209196129591807,3.751621138767241,-0.43157523189040825,27.49056923236721,243.6852360248448,Sanjana_20_male,4.0,A,1
400,mean,9.543553853127706,0.4200926023419552,14.465176407704206,0.5244650437086877,1.9243116599789656,5.094875383164276,0.5602682189340028,0.12088550084591802,21.518816393121337,0.8209057571212989,0.026955499291253158,12.985680938857264,0.08843367260919155,2.0873231250657462,58.482359145368854,0.02205458531268902,4.420208036864457,0.6763546824960204,0.8783634177121962,1.6062760577381463,3.5929860482250917,8.18165369771681,0.025669952342977545,1.9826143475142928,0.09651853026392178,0.035694023531827296,0.0019413172684014824,6.947458400352237,6.0480396646326255,26.74854042030693,38.012216269841254,jeewantha01_25_male,1.0,M,1
401,mean,7.0206623113276745,0.4846029532582516,28.983814081220146,0.015596371274045026,0.7161732555694399,5.761411657012537,0.0345133358652268,0.20446595246110866,3.87017586397408,0.5135457601861011,0.3353614356080561,33.6768496386006,0.8049687089449603,3.769582318279947,92.60892935869323,0.026021911760733738,2.424704747348286,0.0384739719648429,0.2573986382618518,0.40331535231838667,0.024741176532677808,2.2139708132622773,0.006199918362860539,1.2698810344996618,0.4789988028069784,0.002370771511283296,0.001894785989640332,7.587066176750086,3.984831532334337,25.74008794630518,86.13549504950487,jeewantha01_25_male,1.0,A,1
402,mean,7.874256632662273,0.40737976711556456,18.244255898491808,0.30552468838523045,1.3540739618561168,4.896371003832375,0.3325809019745776,0.1394924778543673,13.743419428978774,0.6462499115725324,0.13078221970349665,19.01210950102729,0.3274434362008092,2.4923807654513856,66.51604913393295,0.02169085577488153,3.3638489099798745,0.40016535545219417,0.5910651069633949,1.0678369708929851,2.063975454976458,5.441986669736836,0.016871803091943943,1.5722885290722948,0.22039459428956806,0.02123956978525907,0.0017723173713053953,6.584336003420766,4.830438076358852,24.185081565479887,51.707870601589114,jeewantha01_25_male,2.0,M,1
403,mean,19.05451158431875,0.8634771284950352,22.493045938085146,0.5103369578769842,1.1177016417580672,4.971455564541873,0.8653705460926895,0.22448833509569927,7.147606236648043,2.4539754769971576,0.08235290646945002,33.81602954767239,0.9200321059093102,3.0078691038565,78.13276207904265,0.036438808618948486,4.8884359903437025,0.8114407386310435,3.9028445119654687,3.0759258029503416,4.729327396101086,16.76363911242156,0.034216106275543216,1.2205123871823569,0.2989323477465437,0.012872163778968023,0.03472225998507827,9.120319093850581,15.962210273393215,35.41552075012608,128.63748741510202,jeewantha01_25_male,2.0,A,1
404,mean,17.238040904112786,0.9329847204063036,22.39588052982561,0.4737498625939175,0.98424841901963,4.66658970400619,2.9246918726585984,0.6988099010682735,6.95562268510664,2.9408221534564816,0.4971566469303202,31.786691413850235,0.7919723943775999,2.8892165224882214,79.32395561895169,0.05777467880640232,4.4081812276727685,0.9954842406352196,4.849928010535606,2.8321965988590967,4.090111154059062,15.015040610094724,0.033491539992609065,1.2109928341924188,0.2794869716782296,0.012982513138342366,0.11964627027593902,9.162866927788773,12.75988081911761,34.10354343674756,146.20844934976066,jeewantha01_25_male,3.0,M,1
405,mean,11.64367818728224,1.1096862569304942,15.988194582451255,0.4455890670913805,0.6894059226353825,3.185961747894175,1.9958172686200544,0.4776805744714229,7.321295278936814,2.1640079774824974,0.3508897080719319,21.919818091676365,0.5355859510921236,3.125639280077789,84.88208376022055,0.06712932726170989,3.7296274559612415,0.8998849404791878,3.2854431943277835,1.9682541283661041,2.7714376573172053,10.142395767563576,0.05349911980341295,0.9445663380488762,0.2421123595511389,0.009385128514020609,0.0819684619141115,6.297471440677235,8.572236839516526,23.463286267971547,202.77025913083756,jeewantha01_25_male,3.0,A,1
406,mean,10.774301260980144,1.0362644303230073,15.395759147323911,0.4154973664043448,0.6555423630445756,2.946354821992189,1.8450294060061767,0.4422105904873225,7.251027043800852,2.004166396962475,0.3248784092829498,20.353319272889568,0.4950669527588046,3.1053952186364087,85.71327288653498,0.06645362206151685,3.544398721371385,0.8343307011270781,3.0375263990168566,1.8326431304597028,2.561541747136065,9.38261356274692,0.050887072158634,0.9058316422627628,0.2375085702203449,0.00879419048525807,0.07601673182413597,5.877311151532561,7.9272429772506054,21.851668156622964,216.97550181585208,jeewantha01_25_male,4.0,M,1
407,mean,8.611505461755142,1.7533325341905088,15.270348539222072,0.3967420618237838,0.5277555785468757,2.357800924379163,2.3063762473598013,0.3620697175619023,6.8690834360239625,2.314449834159398,0.297372374801741,16.943631852415262,0.39829269054932376,3.072850110657583,87.2123531117992,0.0656596263537846,2.9386354840912934,0.9789552247811212,2.4335155526677297,1.6868781360854586,2.051741823714246,7.499025001310471,0.06282909459135623,0.8191894744433712,0.2276083633357455,0.011921345301531994,0.06145083054697521,5.468715662087819,5.7835209287699225,19.459097682969226,264.2877917022372,jeewantha01_25_male,4.0,A,1
408,mean,8.870806510430501,0.1518404008837036,28.454321472302684,0.012655159557183146,3.019664092433945,0.036725703609805885,0.2473557068855844,7.823116777678488,1.6587882477508944,2.290824505031733,1.4475791065101913,1.6722395124900902,0.03388261128798853,6.154315686700605,94.79751423968384,0.16613753714888982,1.5250427278388208,1.8330867513518008,1.3586897912760918,0.9368705901971368,4.785367278054093,8.207649665323666,0.01240053658166244,1.5450057894783056,0.17130266254933918,0.005956508302077264,0.002844068964379662,4.361794583351406,4.605450706963508,22.00555800878449,51.20797185430466,Supun_22_male,1.0,M,1
409,mean,0.0373109394528173,0.1159704034287207,9.458422286984096,0.003666425596932474,0.005142618223385718,2.7984088782492932e-05,2.0430905418404914,7.619408783856755,0.1801825192837294,2.283220885933416,7.996922168623277,0.0008414451723670218,0.005676577953006056,0.18733088654198893,95.50847608539421,0.011175864253153787,0.3875474122123347,4.4405746116257,1.0303284900205565,0.0037452897774824774,1.4613699419815815,0.0015129234390513654,0.020650713862916847,0.3884916783179301,0.19227474386423407,0.20930674914936748,0.0043978731870211825,0.7058230917218705,-5.700298459764937,5.89301174931543,96.22238028169019,Supun_22_male,1.0,A,1
410,mean,4.804305967543939,0.17809553654914514,19.894060604138442,0.014916841774569213,2.603887202014941,0.019873347432357986,0.7844344174707971,7.36099967710199,2.521224621936101,2.179303577911524,3.3569425534635373,0.905811445859504,0.02231020595311856,5.250722006477156,95.16937442840958,0.10279962978668784,1.1596099629989671,3.370348314880143,1.2479031129903284,0.5562240843048207,3.39206424790198,4.434874896002539,0.016025878355200147,1.6633827697334391,0.18107265385474025,0.06992811210766771,0.0036080499121986455,2.7078803350785763,0.09107460342814117,15.253742352014735,59.77790429338109,Supun_22_male,2.0,M,1
411,mean,4.5291869983789885,0.4806236574885568,20.053477920576306,0.011136653730629298,1.3000594922612234,0.008580581706529106,0.3917849028275756,4.146563931569325,1.2356879650584445,1.0190506737292178,1.4944841571731486,0.5124400742048929,0.3084431951289555,2.8502026406872885,95.10002881810327,0.05161344795598658,1.8775674024357525,1.5911860578587909,2.6569437469992043,1.3570258790859655,2.738018873929178,4.124046362803801,0.017862440584419517,1.040004339001582,0.4578994975768847,0.03087978933264502,0.03724875661293914,3.3417532870117137,2.162972207238982,12.677473050399584,127.34588816043207,Supun_22_male,2.0,A,1
412,mean,4.292356627365456,0.4498448591738165,20.335408395713774,0.010170524037568416,1.1435687489279278,0.007548550484556403,0.3596013928607029,3.689253720892839,1.089145749091462,0.9020158644785858,1.3906903023718702,0.4511269941338804,0.2829393489617719,2.769153048020885,95.19379074376178,0.04617589874189232,1.6714556052947154,1.4108109011460577,3.439236926564276,1.1980739633319015,2.4356608736860417,3.748098435035944,0.01755472142645891,0.9658013099380679,0.4247266857074419,0.02734137269124608,0.07410049729353807,3.299722612925186,2.1513389222250603,12.023824391383652,143.44820759837188,Supun_22_male,3.0,M,1
413,mean,3.0602169821899543,0.4102016015404782,16.72420738663889,0.0083821289517025,0.8159166654821877,0.0053897224413791,0.2605933298286984,2.6764524163558856,0.7890051421352591,0.6660365499614072,0.9958693200432918,0.4059130685458924,0.20506364702030144,2.0064671289113694,95.22203139428505,0.03710304128634382,1.8231393050487883,1.041453079093797,2.6905464222302395,1.0096280282892698,1.7416653319922264,2.6726204056485905,0.018569685013068857,0.8185383741464438,0.3577276608738609,0.02001641831583861,0.0710064035919805,2.8516033571533312,1.5580885068708277,9.323068560957188,197.35470737605803,Supun_22_male,3.0,A,1
414,mean,2.8362019933726548,0.3821019092300635,15.471030913713632,0.008795314770834879,0.7841417765672147,0.005620235430907358,0.2440027422318705,2.4775993930490894,0.8690681539907957,0.6560082970551173,0.922085719659144,0.4138295802660625,0.18993979327256053,1.8935071087631936,94.67113316717844,0.034665768918526865,1.783187149293581,0.9760990881142062,2.5227745676851745,0.9429763652241264,1.6083653083038931,2.4625508120305297,0.0188063611423476,0.7889155030910107,0.3439137192198717,0.01859218298256313,0.06576964028381196,2.647547289626192,1.4364150968436715,8.602803439398274,213.45605904634576,Supun_22_male,4.0,M,1
415,mean,2.4074133605597092,0.3292599611814638,13.198525159558944,0.010384031242234072,0.6740615310603937,0.004970567120682508,0.211091011979624,2.1456822509616518,0.9452342105987824,0.8890831554019538,0.7945873435386823,0.3530935078953138,0.217891517343526,1.6460981123913805,93.8666922271973,0.029944595784090082,1.9006627188711367,0.8385911526225421,2.1493572140631647,0.8008719702103605,1.3716758388267694,2.0902741073805537,0.019450011749499698,0.734388089744323,0.32586465285575905,0.016077631397357666,0.05645151937737651,2.279916678170664,1.207541568801455,7.326337595468841,250.86389145234557,Supun_22_male,4.0,A,1
416,mean,0.00011546553832886276,0.020700350170955062,0.12436898425221445,0.0011475489591248331,0.0002629439059091965,0.00303667807020247,1.7943450212478638,0.05468981061130762,0.05075189750641584,0.029572562780231237,0.009513685945421456,26.295112133026123,0.006977275945246221,0.001438092839499694,96.17588806152344,0.001184785709483549,0.14483998715877533,0.00880007678642869,53.95523071289063,0.0011957167298533022,0.00426224316470325,0.003141846507787705,0.006271475926041602,0.7328712642192841,0.19281859695911407,0.02285710233263671,15.318491394631565,0.9083677530288696,0.0,1.1623806320130825,46.381,Wojithma_20_female,1.0,M,1
418,mean,1.743539442972633,0.340861646036501,1.2784571836236864,0.4008552393186165,0.0015023044442017408,1.9910289140862136,0.4963865807039838,7.614741020661312,16.11212018284641,0.05861052644831944,12.384819400439026,8.030495888259793,0.06700008156985858,0.001214488469543876,92.73756122589113,7.935778331352594,3.8581519220024334,0.05136989859965978,23.53659261320718,0.12281815838287,0.0208390891129966,0.003543649159837514,0.013867009933164807,2.4145231112488545,0.17847088817507029,0.2618998076359276,4.1823770334012815,0.457309702411294,-4.056345283985138,31.431305365636945,17.0485,Wojithma_20_female,2.0,M,1
419,mean,1.4149245696727035,0.28068521008191794,0.938935061070052,0.29168382858667674,0.006826447461445572,10.095117021545207,0.3713509426293472,5.77869040057042,18.0382371497822,0.08803597537917085,9.303740264382544,5.881599190346607,0.05387051304834047,0.0008832760391406137,93.86907542835584,5.771906205764522,3.1069367040287363,0.047624622168202985,23.971171039918605,0.08981494522926038,0.021241704908541558,0.003127238819036972,0.012779753512321886,3.3462277282114057,0.18044582618908447,0.19177001069130545,3.055989372797988,0.4021686247803948,-6.640755610032515,23.80069177326831,61.098636363636366,Wojithma_20_female,2.0,A,1
420,mean,1.0383532804143252,0.6894675739031906,7.050629100203514,0.2148303411281328,0.016724776662696658,20.641027842994184,0.3622580528414498,5.524141899958098,17.416414121175574,0.8166931632964406,11.36337788383462,4.372351728968109,0.7303678405170405,0.003235089789758609,94.44547220865887,4.233707455417123,2.4204591646790505,6.697390266937276,36.901264883702,0.14634354061709018,6.317485703934655,0.002661049282566334,0.011099662558020402,5.5265074678075825,0.20931383818387986,0.1480057803913951,9.337767772345494,2.843559685349464,-11.979737885793051,24.59377715885639,114.70033333333336,Wojithma_20_female,3.0,M,1
421,mean,3.0939852224025923,0.4596274645604274,5.0405793374242345,0.140958256996822,0.4523348026208099,14.119085653109606,0.23734206827003104,5.427531160391442,11.419325063368255,0.711163143104742,7.433360728591019,2.9055092279162165,5.7000701985854665,0.002150106442658045,91.865163139675,2.7633256590529727,1.658315583415653,4.652264746894661,24.832923038690552,2.5046445022627544,4.132964594453688,0.3814145838398912,0.012544739166396144,3.933943628313263,3.8925262193863635,0.0972176879061052,6.091350850315116,1.920539031858029,-4.846980488818625,19.48588454205057,196.19126086956524,Wojithma_20_female,3.0,A,1
422,mean,3.0939852224025923,0.4596274645604274,5.0405793374242345,0.140958256996822,0.4523348026208099,14.119085653109606,0.23734206827003104,5.427531160391442,11.419325063368255,0.711163143104742,7.433360728591019,2.9055092279162165,5.7000701985854665,0.002150106442658045,91.865163139675,2.7633256590529727,1.658315583415653,4.652264746894661,24.832923038690552,2.5046445022627544,4.132964594453688,0.3814145838398912,0.012544739166396144,3.933943628313263,3.8925262193863635,0.0972176879061052,6.091350850315116,1.920539031858029,-4.846980488818625,19.48588454205057,196.19126086956524,Wojithma_20_female,4.0,M,1
423,mean,4.0490639036185065,0.32198276615776456,14.144523303130908,0.09279430931245948,0.3083969197627359,9.331018880406221,0.1566039765635261,6.395126754090098,14.233388398799748,0.5328855725496034,8.302456708491356,2.3920752707064303,5.299737317549367,0.007083643398577675,92.28871726989746,1.816339120645193,3.0840349874126587,3.1083587679211155,36.99067008124798,2.1973940000602514,2.723133313661467,1.0964521639712206,0.008904250314558989,2.69155836689419,2.6371337313670664,0.2745991664980206,5.713327937751559,5.45367428617818,-2.7142740249633794,27.452663721569948,291.86645714285714,Wojithma_20_female,4.0,A,1
424,mean,24.41639090558544,12.400860852882033,0.13800475239986554,0.0005936648003626033,0.018547757023469558,1.3699775964770565e-05,1.6504117727035919,0.2868207415813231,0.09898438001982868,0.44183362583862623,21.5746556451777,0.3452012725174427,50.51574220880866,1.9302683965513776,90.67331504821777,0.2405417999398196,0.322904497385025,0.027548099256819114,0.2800733751180111,23.502696213021412,0.024081886862404644,24.548678214167012,0.08142789993053158,0.6856310365837999,48.69210801710142,0.03183606735171906,0.003864677105639202,0.2736803703010082,19.285221099853512,54.27429926209153,53.01250000000001,Ranumi_9_female,1.0,M,0
